eth0:Dealy  0 ms  Err 0%

stream-net,1652589915.079131,1652589932.9827037,1652589934.0607102,euler-41,1.0780065059661865,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 4.0, 4.0, 3.0, 6.0, 3.0, 1.0, 3.005, 3.005, 2.0, 3.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[1.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589915.0616581,1652589932.910558,1652589934.0873551,euler-41,1.1767971515655518,"[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 4.0, 4.0, 3.0, 5.0, 3.0, 2.0, 3.005, 3.005, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[1.0, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589915.0597136,1652589933.395991,1652589934.2047353,euler-41,0.8087441921234131,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 4.0, 4.0, 3.0, 5.0, 3.0, 2.0, 3.005, 3.005, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0, 0.0, 1.0]","[4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.2676055,1652589947.9264038,1652589948.4134789,euler-41,0.4870750904083252,"[3.0, 7.0, 11.0, 13.0, 10.0, 6.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0, 6.0, 6.0, 2.0, 3.0, 4.0, 1.0, 1.0, 3.0]","[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.2523549,1652589947.881672,1652589948.6050062,euler-41,0.7233343124389648,"[3.0, 7.0, 11.0, 13.0, 10.0, 6.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0, 6.0, 6.0, 2.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0]","[0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.2870045,1652589948.1476424,1652589948.7081478,euler-41,0.5605053901672363,"[6.0, 11.0, 8.0, 8.0, 10.0, 5.0, 4.0, 3.0, 1.0, 2.0, 2.0, 1.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 0.0, 3.0, 4.0, 2.0]","[0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.264961,1652589950.4612472,1652589950.9392574,euler-41,0.4780101776123047,"[6.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 3.5, 6.0, 4.5, 2.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0, 3.0, 2.0, 2.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.283533,1652589950.3378153,1652589950.9490054,euler-41,0.6111900806427002,"[6.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 2.0, 6.0, 6.0, 2.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0, 3.0, 2.0, 2.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.2536688,1652589950.6220775,1652589951.1231198,euler-41,0.501042366027832,"[5.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 4.0, 6.0, 4.0, 2.0, 4.0, 4.0, 0.0, 3.0, 4.0, 2.0, 2.0, 3.0, 2.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.2507863,1652589950.9360573,1652589951.3900025,euler-41,0.4539451599121094,"[4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 3.0, 6.0, 5.0, 2.0, 3.0, 4.0, 1.0, 1.0, 3.0, 4.0, 3.0, 2.0, 2.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652589941.2923167,1652589950.5493147,1652589951.5217614,euler-41,0.9724466800689697,"[6.0, 4.0, 3.0, 1.0, 2.0, 2.0, 0.0, 4.0, 6.0, 4.0, 2.0, 4.0, 4.0, 0.0, 1.0, 4.0, 4.0, 2.0, 2.0, 2.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"


eth0 ifb0:Dealy 0 ms  Err 2%

stream-net,1652590121.0703542,1652590126.405971,1652590126.8018427,euler-41,0.395871639251709,"[0.0, 2.0, 2.0, 2.006, 2.006, 4.0, 7.0, 6.0, 4.0, 6.0, 8.0, 18.0, 23.015, 13.015, 6.0, 3.0, 10.0, 9.0, 4.0, 3.0, 0.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590121.0781178,1652590126.3972554,1652590126.9404557,euler-41,0.5432002544403076,"[0.0, 2.0, 2.0, 2.006, 2.006, 4.0, 7.0, 6.0, 4.0, 6.0, 8.0, 18.0, 23.015, 13.015, 6.0, 3.0, 10.0, 9.0, 4.0, 3.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590121.065096,1652590126.6228077,1652590127.2138362,euler-41,0.5910284519195557,"[0.0, 2.0, 4.006, 2.006, 2.0, 7.0, 6.0, 3.0, 5.0, 7.0, 18.0, 23.015, 12.015, 7.0, 7.0, 4.0, 8.0, 11.0, 4.0, 0.0, 0.0, 4.0]","[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590121.0781739,1652590126.9256501,1652590127.2968771,euler-41,0.3712270259857178,"[2.0, 2.0, 2.006, 2.006, 4.0, 7.0, 6.0, 4.0, 6.0, 8.0, 18.0, 23.015, 13.015, 6.0, 3.0, 10.0, 9.0, 4.0, 3.0, 0.0, 4.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590121.082044,1652590130.2146828,1652590130.644011,euler-41,0.42932820320129395,"[3.0, 5.0, 7.0, 19.0, 24.015, 10.015, 6.0, 6.0, 9.0, 9.0, 6.0, 3.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0]","[2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590121.094097,1652590130.3621967,1652590130.6978087,euler-41,0.33561205863952637,"[4.0, 6.0, 8.0, 18.0, 23.015, 13.015, 6.0, 3.0, 10.0, 9.0, 4.0, 3.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0]","[2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590121.084431,1652590130.2431514,1652590130.8661098,euler-41,0.6229584217071533,"[3.0, 5.0, 7.0, 19.0, 24.015, 10.015, 6.0, 6.0, 9.0, 9.0, 6.0, 3.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0]","[2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590121.1003456,1652590130.7027888,1652590131.1939454,euler-41,0.49115657806396484,"[5.0, 7.0, 19.0, 24.015, 10.015, 6.0, 6.0, 9.0, 9.0, 6.0, 3.0, 0.0, 0.0, 4.0, 4.0, 0.0, 2.0, 4.0, 2.0, 0.0, 0.0]","[3.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.7598896,1652590146.464798,1652590146.9053576,euler-41,0.44055962562561035,"[0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 4.0, 0.0, 0.0, 0.0, 2.0, 4.0, 3.0, 2.0, 3.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.744273,1652590146.437803,1652590146.9443815,euler-41,0.5065784454345703,"[0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 4.0, 5.0, 3.0, 2.0, 3.0, 4.0, 4.0, 1.0, 0.0, 0.0, 2.0, 4.0, 3.0, 1.0, 3.0, 4.0]","[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.7156749,1652590148.6991785,1652590149.1085072,euler-41,0.4093286991119385,"[0.0, 3.0, 7.0, 4.0, 2.0, 3.0, 2.0, 4.0, 3.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 3.0, 4.0, 4.0, 3.0, 2.0, 6.988]","[1.0, 2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.7188952,1652590149.378942,1652590149.7361186,euler-41,0.3571765422821045,"[4.0, 7.0, 3.0, 2.0, 3.0, 3.0, 4.0, 2.0, 0.0, 0.0, 2.0, 3.0, 3.0, 2.0, 3.0, 4.0, 3.0, 3.0, 3.988, 7.988, 11.023]","[2.0, 3.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.7270875,1652590151.6006768,1652590151.9135506,euler-41,0.31287384033203125,"[2.0, 4.0, 4.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 5.0, 3.0, 2.0, 3.988, 8.988, 11.023, 9.023, 5.0, 2.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.7161932,1652590151.600628,1652590152.1800058,euler-41,0.5793778896331787,"[2.0, 4.0, 4.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 5.0, 3.0, 2.0, 3.988, 8.988, 11.023, 9.023, 5.0, 2.0, 5.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.7651072,1652590151.5582805,1652590152.2207072,euler-41,0.6624267101287842,"[2.0, 4.0, 4.0, 0.0, 0.0, 1.0, 2.0, 3.0, 3.0, 2.0, 3.0, 5.0, 3.0, 2.0, 3.988, 8.988, 11.023, 9.023, 5.0, 2.0, 5.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590141.717588,1652590151.9566789,1652590152.5499077,euler-41,0.593228816986084,"[4.0, 4.0, 1.0, 0.0, 0.0, 2.0, 4.0, 3.0, 1.0, 3.0, 4.0, 3.0, 3.0, 3.988, 8.988, 11.023, 7.023, 5.0, 5.0, 5.0, 4.0, 4.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590166.050203,1652590171.1213493,1652590171.4699898,euler-41,0.34864044189453125,"[0.0, 0.0, 4.0, 7.0, 3.0, 0.0, 1.0, 4.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 5.0, 4.0, 1.0, 0.0, 1.0, 14.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.997, 0.997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590166.0486417,1652590171.2653637,1652590171.9063392,euler-41,0.6409754753112793,"[0.0, 0.0, 5.0, 7.0, 2.0, 0.0, 1.0, 4.0, 3.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 5.0, 2.0, 0.0, 1.0, 2.0, 14.0, 13.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.997, 0.997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652590166.0569642,1652590171.17337,1652590171.9086096,euler-41,0.7352397441864014,"[0.0, 0.0, 5.0, 7.0, 2.0, 0.0, 1.0, 4.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 5.0, 3.0, 1.0, 0.0, 1.0, 15.0, 14.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.997, 0.997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
stream-net,1652590166.043594,1652590174.1138818,1652590174.8201363,euler-41,0.7062544822692871,"[1.0, 4.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 1.0, 14.0, 14.0, 1.0, 2.0, 4.0, 2.0, 3.0, 3.0]","[1.0, 0.997, 0.997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590166.0773182,1652590174.5374393,1652590175.2000003,euler-41,0.6625609397888184,"[4.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 4.0, 4.0, 2.0, 0.0, 1.0, 14.0, 14.0, 1.0, 2.0, 4.0, 2.0, 3.0, 3.0, 0.0]","[0.997, 0.997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590166.0658731,1652590174.9826844,1652590175.5568879,euler-41,0.5742034912109375,"[4.0, 3.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 5.0, 2.0, 0.0, 1.0, 5.0, 14.0, 10.0, 2.0, 4.0, 2.0, 3.0, 3.0, 0.0, 2.0]","[0.997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
stream-net,1652590187.1423168,1652590191.103036,1652590191.5682287,euler-41,0.4651927947998047,"[1.0, 4.0, 5.0, 2.0, 8.0, 7.0, 9.0, 12.0, 4.0, 2.0, 6.0, 11.0, 14.0, 9.0, 3.0, 2.0, 2.0, 4.0, 5.0, 5.0, 18.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590187.1098435,1652590193.0656254,1652590193.4291906,euler-41,0.36356520652770996,"[8.0, 7.0, 9.0, 12.0, 4.0, 2.0, 6.0, 11.0, 14.0, 9.0, 3.0, 2.0, 2.0, 4.0, 5.0, 5.0, 18.0, 16.0, 1.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590187.1069627,1652590193.4176428,1652590193.801699,euler-41,0.38405609130859375,"[7.0, 5.0, 12.0, 7.0, 1.0, 6.0, 10.0, 15.0, 11.0, 3.0, 2.0, 2.0, 4.0, 4.0, 5.0, 19.0, 16.0, 0.0, 1.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590187.1096213,1652590194.6432338,1652590194.9428997,euler-41,0.2996659278869629,"[9.0, 4.0, 6.0, 6.0, 13.0, 14.0, 3.0, 3.0, 2.0, 2.0, 5.0, 5.0, 4.0, 18.0, 16.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590187.1343079,1652590194.5807545,1652590195.0009105,euler-41,0.42015600204467773,"[12.0, 4.0, 2.0, 6.0, 11.0, 14.0, 9.0, 3.0, 2.0, 2.0, 4.0, 5.0, 5.0, 18.0, 16.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590187.1173918,1652590194.7899098,1652590195.3679378,euler-41,0.5780279636383057,"[7.0, 1.0, 6.0, 10.0, 15.0, 11.0, 3.0, 2.0, 2.0, 4.0, 4.0, 5.0, 19.0, 16.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 7.0, 7.0]","[0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590204.606016,1652590209.061292,1652590209.4452791,euler-41,0.3839871883392334,"[0.0, 0.0, 1.0, 1.0, 1.0, 3.0, 5.0, 3.0, 13.0, 14.0, 7.0, 6.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 12.0, 12.0, 9.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590204.6516385,1652590208.7550871,1652590209.645725,euler-41,0.8906378746032715,"[0.0, 0.0, 0.0, 1.0, 1.0, 2.0, 4.0, 4.0, 4.0, 14.0, 15.0, 6.0, 4.0, 3.0, 2.0, 0.0, 0.0, 2.0, 12.0, 12.0, 5.0, 11.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590204.6009796,1652590213.2357242,1652590213.6543941,euler-41,0.4186699390411377,"[13.0, 15.0, 7.0, 4.0, 3.0, 2.0, 0.0, 0.0, 1.0, 12.0, 12.0, 5.0, 9.0, 9.0, 5.0, 6.0, 6.0, 11.0, 11.0, 4.0, 3.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590204.6139066,1652590213.1436942,1652590213.979515,euler-41,0.8358209133148193,"[13.0, 16.0, 7.0, 4.0, 3.0, 2.0, 0.0, 0.0, 1.0, 12.0, 12.0, 5.0, 9.0, 9.0, 5.0, 4.0, 6.0, 13.0, 11.0, 4.0, 3.0, 1.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590204.6134882,1652590213.5404398,1652590214.075615,euler-41,0.535175085067749,"[14.0, 7.0, 6.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 12.0, 12.0, 9.0, 11.0, 5.0, 2.0, 6.0, 11.0, 11.0, 8.0, 3.0, 1.0, 1.0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590204.6025405,1652590213.2837176,1652590214.1917715,euler-41,0.9080538749694824,"[14.0, 4.0, 6.0, 5.0, 3.0, 1.0, 0.0, 0.0, 2.0, 13.0, 12.0, 6.0, 11.0, 7.0, 2.0, 7.0, 11.0, 10.0, 8.0, 4.0, 1.0, 1.0]","[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590204.6312506,1652590213.9805691,1652590214.457,euler-41,0.47643089294433594,"[7.0, 6.0, 3.0, 3.0, 0.0, 0.0, 1.0, 2.0, 12.0, 12.0, 8.0, 11.0, 6.0, 2.0, 6.0, 11.0, 11.0, 8.0, 3.0, 1.0, 1.0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590225.0915985,1652590231.865789,1652590232.435617,euler-41,0.5698280334472656,"[1.0, 0.0, 3.0, 5.0, 5.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590225.0866776,1652590232.060009,1652590232.6167393,euler-41,0.5567302703857422,"[1.0, 2.0, 5.0, 3.0, 3.0, 3.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 1.0, 0.0, 0.0, 0.0, 7.0, 7.0]","[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590225.075433,1652590231.942038,1652590232.9998116,euler-41,1.0577735900878906,"[1.0, 0.0, 4.0, 5.0, 4.0, 3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 7.0, 7.0]","[0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590225.073487,1652590234.3139608,1652590235.1403944,euler-41,0.8264336585998535,"[3.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 7.0, 7.0, 3.0, 8.0, 6.0, 1.0]","[2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590225.0756378,1652590234.8895824,1652590235.5486364,euler-41,0.6590540409088135,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 7.0, 7.0, 3.0, 8.0, 6.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
stream-net,1652590225.0821157,1652590235.2228487,1652590235.6568837,euler-41,0.434035062789917,"[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 7.0, 7.0, 2.0, 7.0, 7.0, 2.0, 0.0]","[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
